building_number,building_status,building_type,num_floors,coords_EPSG_25832:x,coords_EPSG_25832:y,coords_WGS84:x,coords_WGS84:y
80890982,TB,121,2,601456.000000731,6635060.99993001,59.84073957946423,10.810390942616841
80888627,TB,121,2,599866.000000718,6634217.99993002,59.83356047593898,10.781630614955228
80890990,TB,121,2,601459.000000731,6635050.99993001,59.84064909365044,10.810439569844988
80888635,TB,131,1,599919.000000719,6634232.99993002,59.83368230728332,10.782582809519758
80891008,TB,121,2,601481.000000731,6635057.99993001,59.84070652175279,10.810835323020436
80891016,TB,121,2,601485.000000731,6635052.99993001,59.8406606654057,10.810904220221817
80888643,TB,131,1,599927.000000719,6634232.99993002,59.8336803752416,10.782725451257752
80888651,TB,131,1,599935.000000719,6634232.99993002,59.83367844304537,10.782868092976432
80888678,TB,131,1,599942.000000719,6634233.99993002,59.83368572738808,10.782993384335239
80892640,TB,131,1,600166.000000721,6634876.99993002,59.83940255960564,10.787296655082832
80888503,TB,131,1,599955.000000719,6634257.99993002,59.833897990375796,10.783236695607089
80888511,TB,131,1,599963.000000719,6634257.99993002,59.833896057621466,10.78337933821666
80888538,TB,131,1,599969.000000719,6634257.99993002,59.8338946079543,10.783486320161156
80888546,TB,131,1,599916.000000719,6634257.99993002,59.83390741034061,10.782541312608714
80888554,TB,131,1,599923.000000719,6634260.99993002,59.83393264527543,10.782667564338373
80888562,TB,131,1,599930.000000719,6634261.99993002,59.8339399298046,10.782792856612835
80888570,TB,121,2,599888.000000719,6634250.99993002,59.83385134510886,10.782038705664966
80888589,TB,121,2,599895.000000719,6634250.99993002,59.833849655093765,10.782163517856132
80891180,TB,311,5,600667.000000725,6634725.99993002,59.83792570497373,10.79615805442652
80888686,TB,121,1,599901.000000719,6634225.99993002,59.833623827798725,10.78225850782687
80891040,TB,121,2,601445.000000731,6635087.99993001,59.84098460232078,10.81020792963158
80888694,TB,121,1,599907.000000719,6634230.99993002,59.833667254767725,10.7823678874713
80891059,TB,121,2,601448.000000731,6635080.99993001,59.84092104156557,10.810258019745302
80888708,TB,121,1,599893.000000719,6634218.99993002,59.833562933314326,10.782112508865884
80891067,TB,111,1,601521.000000731,6634911.99993001,59.839386357398034,10.811477471088141
80888716,TB,121,1,599888.000000719,6634213.99993002,59.8335192647115,10.782020960031659
80890311,TB,131,1,600981.000000727,6634556.99993002,59.8363323932539,10.801675438122304
80890338,TB,131,1,600985.000000727,6634562.99993001,59.83638526715668,10.801749673729823
80890346,TB,131,1,600989.000000727,6634566.99993001,59.83642019092606,10.801822939592405
80890354,TB,131,1,600993.000000727,6634571.99993001,59.83646408969845,10.801896690619177
80890362,TB,131,1,600999.000000727,6634575.99993001,59.836498525123176,10.802005619878837
80890370,TB,131,1,601003.000000727,6634579.99993001,59.83653344874713,10.802078886257876
80890389,TB,131,1,601025.000000728,6634563.99993001,59.836384476349835,10.802463417711813
80890397,TB,131,1,601020.000000727,6634557.99993001,59.83633184703793,10.8023713495399
80897545,TB,999,1,600600.000000724,6635500.99993002,59.84489768368789,10.795337837122444
80896190,TB,319,2,600299.000000722,6633438.99993002,59.826464122538965,10.788975990408337
80896204,TB,111,2,600298.000000722,6633402.99993002,59.826141260482046,10.78894083619752
80896379,TB,181,1,601408.00000073,6634581.99993001,59.83645232288651,10.809301614004527
80896697,TB,111,1,601442.000000731,6634219.99993001,59.833195034569734,10.809731548649548
80895801,TB,122,2,603688.000000748,6633775.99992999,59.82865347407894,10.84955526029149
80895828,TB,111,2,603776.000000749,6633775.99992999,59.82863141607202,10.851124023639935
80896085,TB,121,2,601412.000000731,6635847.99993001,59.847813690369094,10.809989755769722
80895887,TB,111,2,604791.000000757,6634251.99992999,59.83264760995559,10.869457552614133
80895895,TB,122,2,604774.000000757,6634221.99992999,59.832382673626405,10.869139372118015
80909535,TB,131,2,600173.000000721,6634649.99993002,59.83736351377829,10.787312269294311
80909543,TB,131,2,600169.000000721,6634657.99993002,59.83743628326144,10.787244789418041
80909551,TB,131,2,600167.000000721,6634660.99993002,59.83746369287488,10.787210568291634
80909578,TB,131,2,600163.000000721,6634669.99993002,59.837545437422406,10.787143569055624
80909586,TB,131,1,600165.000000721,6634617.99993002,59.83707824715017,10.787154218216873
80901615,TB,121,1,601148.000000728,6634032.99993001,59.83158867851461,10.80439879516168
80901623,TB,121,1,601148.000000728,6634021.99993001,59.83148995308469,10.804393453698722
80898770,TB,181,,600266.000000721,6634411.99993002,59.83520490798415,10.788856056780592
80901895,TB,111,2,601078.000000728,6633595.99993001,59.82768368761786,10.8029387455679
80903464,TB,131,1,599912.000000719,6634664.99993002,59.83756125844145,10.782665268164102
80903472,TB,131,1,599913.000000719,6634656.99993002,59.83748921582475,10.782679261568152
80900732,TB,181,1,600832.000000726,6634836.99993002,59.838881751460846,10.799154146473793
80902638,TB,999,1,600556.000000724,6634875.99993002,59.83929896324679,10.79425110903988
80902506,TB,999,1,600488.000000723,6635121.99993002,59.84152335804033,10.793157206125965
80900139,TB,999,1,600590.000000724,6635310.99993002,59.843194853221945,10.79506764295852
80903367,TB,121,1,599919.000000719,6634741.99993002,59.83825065326341,10.782827046686263
80903375,TB,121,1,599923.000000719,6634748.99993002,59.838312513032704,10.78290173685731
80903383,TB,131,1,599915.000000719,6634725.89993002,59.8381071197102,10.782747989781548
80903391,TB,131,1,599914.100000719,6634718.99993002,59.83804540864363,10.782728629252865
80903405,TB,131,1,599912.800000719,6634711.29993002,59.837976614072964,10.782701751890972
80903413,TB,131,1,599912.000000719,6634704.99993002,59.837920263927856,10.782684462697459
80903421,TB,131,1,599910.000000719,6634688.99993002,59.83777714476761,10.78264112001293
80903448,TB,131,1,599912.000000719,6634681.99993002,59.83771383577604,10.78267342578175
80903456,TB,131,1,599912.000000719,6634671.99993002,59.83762408440327,10.782668627172566
80903316,TB,181,1,600194.000000721,6634652.99993002,59.83738535354084,10.787688187791945
80903324,TB,239,,600030.00000072,6634746.99993002,59.83826870311614,10.784808872128915
80903332,TB,121,1,599930.000000719,6634777.99993002,59.838571101023085,10.783040484910938
80903340,TB,121,1,599929.000000719,6634771.99993002,59.83851749178502,10.783019772251176
80903359,TB,121,1,599927.000000719,6634764.99993002,59.83845514897055,10.78298074692919
80902018,TB,181,1,601392.00000073,6635236.99993001,59.84233487257019,10.80933531356438
80898959,TB,181,1,601009.000000727,6634031.99993001,59.831613657998496,10.801920092019511
80903588,TB,131,1,599976.000000719,6634582.99993002,59.83680983560133,10.783767161744885
80903596,TB,131,1,599980.000000719,6634575.99993002,59.83674604299828,10.783835128155669
80903618,TB,131,1,599995.00000072,6634561.99993002,59.83661676579488,10.784095882616233
80905661,TB,133,2,601613.000000732,6634037.99993001,59.83151962560805,10.812691633550685
80903626,TB,131,1,600000.000000719,6634555.99993002,59.836561706438616,10.784182159991822
80905688,TB,133,2,601628.000000732,6634041.99993001,59.83155184180486,10.812961016607668
80903634,TB,131,1,600005.000000719,6634549.99993002,59.83650664702666,10.784268437083142
80903642,TB,131,1,600010.000000719,6634543.99993002,59.83645158755901,10.784354713890174
80903650,TB,131,1,600015.000000719,6634537.99993002,59.83639652803569,10.784440990412921
80903669,TB,131,1,600020.00000072,6634531.99993002,59.83634146845665,10.7845272666514
80903677,TB,121,1,600032.00000072,6634522.99993002,59.83625779093735,10.78473692256347
80903685,TB,121,1,600038.00000072,6634519.99993002,59.836229414746896,10.78484247074999
80903510,TB,131,1,599937.000000719,6634619.99993002,59.83715133868199,10.783089476685387
80903529,TB,131,1,599941.000000719,6634615.99993002,59.83711447182995,10.783158885026394
80903537,TB,131,1,599947.000000719,6634612.99993002,59.83708609688985,10.783264437277053
80903545,TB,131,1,599961.000000719,6634599.99993002,59.83696603756514,10.783507844718287
80903553,TB,131,1,599965.000000719,6634594.99993002,59.83692019536153,10.783576772120394
80903561,TB,131,1,599970.000000719,6634588.99993002,59.83686513634042,10.783663051135294
80903766,TB,131,1,599986.000000719,6634767.99993002,59.838467818059286,10.78403432033299
80903774,TB,131,1,599993.000000719,6634771.99993002,59.83850202658983,10.784161070773697
80903782,TB,121,1,599960.000000719,6634748.99993002,59.83830357403265,10.783561546203766
80903790,TB,121,1,599968.000000719,6634753.99993002,59.838346516497914,10.783706608389135
80903804,TB,121,1,599944.000000719,6634694.99993002,59.837822782724274,10.783250301786426
80903812,TB,121,1,599948.900000719,6634689.89993002,59.837775825692454,10.783335232450632
80903820,TB,131,1,599953.800000719,6634682.79993002,59.83771091833951,10.783419202749126
80903839,TB,131,1,599959.000000719,6634674.99993002,59.83763965585162,10.783508186360535
80905947,TB,999,1,601463.000000731,6634997.99993001,59.84017243766337,10.810485072191987
80903693,TB,131,1,600056.00000072,6634516.99993002,59.836198136435065,10.785161997236955
80903707,TB,131,1,600062.00000072,6634519.99993002,59.83622361066574,10.785270428057451
80903715,TB,131,1,600068.00000072,6634521.99993002,59.83624010968024,10.785378378480297
80903723,TB,131,1,600075.00000072,6634523.99993002,59.83625636670946,10.785504160574755
80903758,TB,131,1,599982.000000719,6634761.99993002,59.83841493407522,10.783960107941338
80903952,TB,131,1,600019.00000072,6634589.99993002,59.83686226774358,10.784537294680986
80903960,TB,121,1,600075.00000072,6634561.99993002,59.836597421463594,10.785522423443243
80903979,TB,121,1,600068.00000072,6634560.99993002,59.83659013958403,10.785397120624278
80903987,TB,131,2,600005.00000072,6634752.99993002,59.838328598333376,10.784365937789632
80903995,TB,131,2,600001.000000719,6634749.99993002,59.838302639921736,10.7842931661168
80904002,TB,131,2,599997.000000719,6634747.99993002,59.83828565659812,10.784220874846634
80904010,TB,131,2,599994.000000719,6634744.99993002,59.838259456385366,10.784165936029776
80904029,TB,131,2,599990.000000719,6634741.99993002,59.838233497861516,10.784093164662536
80904037,TB,131,2,599984.000000719,6634738.99993002,59.83820802269431,10.783984728160325
80904045,TB,131,2,599980.000000719,6634734.99993002,59.83817308893838,10.783911476840737
80904053,TB,131,2,599976.000000719,6634731.99993002,59.838147130271736,10.783838705858756
80903847,TB,131,1,599962.000000719,6634669.99993002,59.837594055284384,10.783559282837889
80903855,TB,131,1,599966.000000719,6634663.99993002,59.83753923791961,10.783627731335335
80903863,TB,131,1,599970.000000719,6634657.99993002,59.83748442051986,10.783696179608718
80903871,TB,131,1,599994.000000719,6634636.99993002,59.837290142349254,10.784114068138727
80903898,TB,131,1,599996.000000719,6634629.99993002,59.837226833006675,10.784146370649397
80903901,TB,131,1,599998.00000072,6634622.99993002,59.83716352365615,10.784178673039456
80903928,TB,131,1,600008.00000072,6634607.99993002,59.83702647938659,10.78434978912546
80903936,TB,131,1,600011.000000719,6634602.99993002,59.83698087849821,10.784400883521565
80903944,TB,131,1,600016.00000072,6634595.99993002,59.83691684381347,10.784486680986024
80904061,TB,131,2,599970.000000719,6634728.99993002,59.83812165489245,10.783730269829224
80904088,TB,131,2,599966.000000719,6634726.99993002,59.83810467125615,10.78365797923422
80906323,TB,111,1,603854.000000749,6633760.99992999,59.82847722699452,10.852507039325037
80908377,TB,181,1,601275.000000729,6635300.99993001,59.842937938021635,10.8072798060673
80906552,TB,131,2,599939.000000719,6634669.99993002,59.83759961230243,10.783149139855237
80906560,TB,131,2,599943.000000719,6634664.99993002,59.83755377028258,10.783218069047786
80906579,TB,131,2,599947.000000719,6634658.99993002,59.83749895309275,10.783286518027875
80906587,TB,121,1,599945.000000719,6634744.99993002,59.838271297816455,10.78329213581697
80906595,TB,121,1,599944.000000719,6634735.99993002,59.83819076321577,10.783269982850479
80906609,TB,121,1,600034.00000072,6634571.99993002,59.83669708864691,10.78479612563631
80906617,TB,121,1,600037.00000072,6634566.99993002,59.83665148758816,10.784847218922376
80906625,TB,121,1,600050.00000072,6634558.99993002,59.836576542846,10.785075188180862
80906633,TB,121,1,600055.00000072,6634557.99993002,59.83656635848872,10.78516386637358
80906412,TB,135,6,600227.000000721,6634415.99993002,59.83525025820799,10.788162573829355
80906501,TB,131,1,599958.000000719,6634629.99993002,59.837236016466576,10.783468750703676
80906528,TB,131,1,599955.000000719,6634639.99993002,59.83732649266976,10.783420054917299
80906536,TB,131,1,599955.000000719,6634645.99993002,59.83738034347406,10.78342293525802
80906544,TB,131,2,599934.000000719,6634676.99993002,59.837663646128746,10.78306333807342
80906846,TB,131,1,599998.000000719,6634587.99993002,59.83684939407565,10.784161864233825
80906641,TB,121,1,600062.00000072,6634579.99993002,59.836762118233814,10.78529926055366
80906668,TB,121,1,600055.00000072,6634580.99993002,59.83677278639721,10.785174918194304
80906676,TB,136,1,600015.10000072,6634685.59993002,59.83772123294441,10.784513671092752
80906854,TB,131,1,599995.000000719,6634594.99993002,59.83691294513533,10.784111730174844
80906862,TB,131,1,599991.000000719,6634602.99993002,59.8369857130103,10.784044244178515
80906870,TB,131,1,599984.000000719,6634610.99993002,59.83705920591785,10.783923261859334
80906889,TB,131,1,599978.000000719,6634614.99993002,59.8370965565159,10.783818190421986
80906897,TB,131,1,599972.000000719,6634620.99993002,59.837151857296774,10.783714079011164
80906900,TB,121,1,599997.000000719,6634797.99993002,59.83873441302318,10.7842448897173
80906919,TB,121,1,600003.000000719,6634804.99993002,59.838795788475494,10.784355249474528
80922914,TB,121,1,600056.00000072,6634109.99993002,59.83254525847414,10.784966457607961
80922922,TB,121,1,600072.00000072,6634131.99993002,59.83273884200938,10.785262301087588
80922930,TB,121,1,600064.00000072,6634135.99993002,59.83277667730972,10.785121585273977
80922809,TB,131,1,600027.00000072,6634099.99993002,59.83246251875537,10.784444597046493
80922817,TB,131,1,600028.00000072,6634106.99993002,59.83252510295885,10.784465788300663
80922825,TB,131,1,600027.00000072,6634113.99993002,59.83258817065473,10.784451320405932
80922833,TB,131,1,600032.00000072,6634125.99993002,59.83269466351527,10.784546231694076
80922841,TB,131,1,600036.00000072,6634132.99993002,59.83275652240155,10.784620912407048
80922868,TB,131,1,600040.00000072,6634138.99993002,59.832809406109554,10.78469511308628
80922876,TB,131,2,600062.00000072,6634075.99993002,59.83223865302033,10.785057101410748
80922884,TB,131,2,600058.00000072,6634081.99993002,59.83229347111005,10.784988665997185
80922892,TB,131,2,600054.00000072,6634088.99993002,59.83235726429836,10.784920710723402
80909594,TB,131,1,600162.000000721,6634624.99993002,59.837141799322794,10.78710408954529
80909608,TB,131,1,600158.000000721,6634630.99993002,59.83719661846841,10.787035647599495
80909616,TB,131,1,600155.000000721,6634636.99993002,59.837251195479844,10.786985037513373
80909454,TB,131,1,600213.000000721,6634587.99993002,59.83679736910285,10.787995714918054
80909462,TB,131,1,600207.000000721,6634592.99993002,59.83684369804117,10.78789113017051
80909470,TB,131,1,600202.000000721,6634596.99993002,59.83688080957487,10.787803895787484
80909489,TB,131,1,600196.000000721,6634600.99993002,59.83691816324891,10.787698829311555
80909497,TB,131,2,600185.000000721,6634625.99993002,59.83714520512475,10.7875147071695
80909500,TB,131,2,600183.000000721,6634632.99993002,59.83720851526492,10.787482411145168
80909519,TB,131,2,600180.000000721,6634638.99993002,59.83726309244473,10.787431801775679
80909527,TB,131,2,600176.000000721,6634645.99993002,59.83732688687329,10.78736384124335
80909705,TB,131,1,600132.00000072,6634628.99993002,59.83718496219946,10.786571052293196
80909713,TB,131,1,600130.00000072,6634634.99993002,59.83723929699712,10.786538273542474
80909721,TB,131,1,600088.00000072,6634665.99993002,59.837527689335865,10.785804227446338
80909748,TB,131,1,600090.00000072,6634672.99993002,59.837590031302426,10.785843256915204
80909756,TB,131,1,600092.00000072,6634680.99993002,59.837661348377786,10.785882767256789
80909764,TB,131,1,600093.00000072,6634685.99993002,59.83770598203192,10.7859030032231
80909772,TB,121,1,600101.00000072,6634701.99993002,59.837847648245294,10.786053354264947
80909624,TB,131,1,600152.000000721,6634643.99993002,59.837314747589105,10.786934908264161
80909632,TB,131,1,600147.000000721,6634651.99993002,59.83738775896624,10.786849595499891
80909640,TB,131,1,600133.00000072,6634658.99993002,59.83745397371187,10.786603311656759
80912633,TB,142,3,600232.000000721,6634728.99993002,59.83805825665846,10.788402395554206
80909659,TB,131,1,600126.00000072,6634656.99993002,59.83743771775897,10.786477524517409
80912641,TB,142,3,600259.000000721,6634739.99993002,59.83815044000159,10.788889169938539
80909667,TB,131,1,600120.00000072,6634654.99993002,59.83742121966907,10.786369569679268
80909675,TB,131,1,600142.000000721,6634607.99993002,59.83699406415523,10.786739272937801
80909683,TB,131,1,600139.00000072,6634616.99993002,59.83707556641061,10.78669010545751
80909691,TB,131,1,600136.00000072,6634621.99993002,59.83712116817326,10.786639014065306
80909918,TB,999,1,600175.000000721,6634605.99993002,59.83696812441563,10.787326764871894
80909780,TB,121,1,600109.00000072,6634695.99993002,59.83779186164364,10.786193128675475
80909799,TB,121,1,600116.00000072,6634686.99993002,59.83770939154902,10.78631362774096
80909802,TB,121,1,600119.00000072,6634679.99993002,59.837645839671865,10.786363758758215
80909810,TB,121,1,600136.00000072,6634683.99993002,59.83767762550163,10.786668831569646
80909829,TB,121,1,600145.000000721,6634687.99993002,59.83771134734422,10.786831246311516
80909837,TB,121,1,600153.000000721,6634690.99993002,59.83773633597012,10.786975348010541
80909845,TB,121,1,600163.000000721,6634689.99993002,59.83772493973157,10.787153190357511
80913087,TB,311,,600443.000000723,6635166.99993002,59.84193816698881,10.792376376640926
80909993,FA,181,1,603072.000000744,6635977.99993,59.84856999015258,10.839663994856615
80911114,TB,135,7,600439.000000723,6634710.99993002,59.8378464983705,10.79208503362046
80911122,TB,135,5,600217.000000721,6634672.99993002,59.837559284615736,10.788107953502722
80909179,TB,111,2,601382.00000073,6634174.99993001,59.83280586477047,10.808639862282647
80909365,TB,131,1,600245.000000721,6634592.99993002,59.8368344918573,10.78856874051414
80909373,TB,131,1,600240.000000721,6634587.99993002,59.83679082784608,10.788477174247834
80909381,TB,131,1,600235.000000721,6634582.99993002,59.83674716376978,10.788385608221205
80909403,TB,131,1,600227.000000721,6634612.99993002,59.8370183553364,10.788257394219592
80909411,TB,131,1,600220.000000721,6634613.99993002,59.837029026293784,10.78813305190335
80909438,TB,131,1,600212.000000721,6634615.99993002,59.83704891448349,10.787991358825224
80909446,TB,131,1,600218.000000721,6634584.99993002,59.836769232555646,10.788083430168532
80912277,TB,111,1,601463.000000731,6635131.99993001,59.84137508714506,10.810550385797306
80912366,TB,111,1,601554.000000732,6634625.99993001,59.83681140928179,10.811926459965099
80910258,TB,121,1,600052.00000072,6634535.99993002,59.8363696312391,10.785099800326114
80910266,TB,121,1,600044.00000072,6634538.99993002,59.83639849128893,10.78495858862652
80910274,TB,131,1,600034.00000072,6634545.99993002,59.83646373530768,10.784783634973563
80910282,TB,131,1,600029.00000072,6634551.99993002,59.836518795053266,10.784697358848755
80910290,TB,131,1,600024.00000072,6634557.99993002,59.83657385474316,10.78461108243966
80910304,TB,131,1,599937.000000719,6634710.99993002,59.83796807599244,10.783133154619092
80910312,TB,131,1,599940.000000719,6634717.99993002,59.83803017718036,10.783190012175723
80910320,TB,131,1,599943.000000719,6634723.99993002,59.838083303208315,10.783246389921912
80910215,TB,131,1,600078.00000072,6634547.99993002,59.83647104400516,10.785569190009255
80910223,TB,131,1,600071.00000072,6634543.99993002,59.83643683679159,10.785442445906105
80910231,TB,131,1,600064.00000072,6634540.99993002,59.836411604580725,10.78531618260973
80910460,TB,121,1,600056.00000072,6634832.99993002,59.839034275878454,10.785313851238513
80910479,TB,121,1,600064.00000072,6634831.99993002,59.839023365652494,10.785456035017425
80910487,TB,131,1,600045.00000072,6634588.99993002,59.83684700583403,10.785000443491041
80910495,TB,131,1,600041.00000072,6634594.99993002,59.83690182390128,10.784931998663472
80910509,TB,131,1,600036.00000072,6634601.99993002,59.836965858872304,10.784846202097558
80910517,TB,131,1,600031.00000072,6634611.99993002,59.83705681917212,10.784761846437215
80910525,TB,131,1,600029.00000072,6634618.99993002,59.83712012866118,10.784729545256663
80910339,TB,131,1,599952.000000719,6634763.99993002,59.83844013405919,10.783426085908838
80910347,TB,131,1,599958.000000719,6634768.99993002,59.83848355994812,10.78353548296846
80910355,TB,131,1,599965.000000719,6634774.99993002,59.83853571922353,10.783663193254808
80910363,TB,131,1,599971.000000719,6634779.99993002,59.83857914491193,10.783772590935524
80910371,TB,131,1,599978.000000719,6634784.99993002,59.83862232882321,10.783899821747324
80910398,TB,131,1,599982.000000719,6634789.99993002,59.83866623770843,10.783973554280728
80910401,TB,131,1,600014.00000072,6634811.99993002,59.83885595498748,10.784554774468047
80910428,TB,131,1,600022.00000072,6634816.99993002,59.83889889633787,10.784699840328791
80910436,TB,131,1,600029.00000072,6634821.99993002,59.83894207933982,10.784827073552867
80910444,TB,131,1,600036.00000072,6634826.99993002,59.838985262217,10.784954307105288
80910452,TB,131,1,600042.00000072,6634830.99993002,59.839019711691364,10.785063227402777
80910630,TB,131,2,599979.000000719,6634685.99993002,59.83773354920556,10.783870114814883
80910649,TB,131,2,599975.000000719,6634689.99993002,59.83777041643158,10.783800705990753
80910657,TB,131,2,599973.000000719,6634693.99993002,59.8378068002946,10.783766961837527
80910665,TB,131,2,599971.000000719,6634697.99993002,59.83784318414908,10.78373321761122
80910673,TB,131,2,599967.000000719,6634702.99993002,59.837889026436216,10.783664288540697
80910681,TB,131,2,599964.000000719,6634707.99993002,59.837934627043666,10.783613191762969
80910703,TB,131,2,600007.00000072,6634732.99993002,59.83814861227053,10.78439199643333
80910711,TB,131,2,600010.00000072,6634727.99993002,59.83810301136557,10.784443092463139
80910738,TB,131,2,600014.00000072,6634723.99993002,59.83806614380269,10.784512501256556
80910746,TB,131,2,600016.00000072,6634719.99993002,59.83802975975248,10.784546244850166
80910533,TB,131,1,600025.00000072,6634625.99993002,59.83718392171822,10.784661579815786
80910541,TB,131,1,600021.00000072,6634636.99993002,59.83728361525456,10.784595535599477
80910568,TB,131,1,600017.00000072,6634645.99993002,59.83736535850087,10.784528530282623
80910576,TB,131,1,600016.00000072,6634652.99993002,59.83742842616829,10.784514060572242
80910584,TB,131,1,600013.00000072,6634660.99993002,59.837500952486415,10.784464406676433
80910592,TB,131,2,599989.000000719,6634670.99993002,59.837596505329294,10.784041235059089
80910606,TB,131,2,599987.000000719,6634674.99993002,59.837632889252866,10.784007491341987
80910614,TB,131,2,599984.000000719,6634678.99993002,59.83766951486028,10.78395591521534
80910622,TB,131,2,599981.000000719,6634681.99993002,59.83769716531659,10.783903858782395
80910924,TB,111,2,601510.000000731,6634963.99993001,59.83985575658338,10.811306663497797
80910754,TB,131,2,600019.00000072,6634715.99993002,59.83799313391611,10.784597820874266
80910762,TB,131,2,600022.00000072,6634712.99993002,59.837965483187055,10.784649877184405
80912099,TB,111,2,601482.000000731,6633987.99993001,59.83110302379232,10.810331703082152
80910835,TB,181,1,601232.000000729,6635151.99993001,59.84161118779986,10.806440436792267
80908725,TB,131,1,600194.000000721,6634888.99993002,59.839503479838136,10.78780176072924
80908733,TB,131,1,600193.000000721,6634879.99993002,59.83942294606473,10.78777959601169
80908741,TB,131,1,600191.000000721,6634871.99993002,59.839351629605225,10.787740079467646
80908768,TB,131,1,600189.000000721,6634865.99993002,59.839298263353314,10.7877015255867
80908776,TB,131,1,600187.000000721,6634857.99993002,59.839226946867626,10.787662009361817
80913192,TB,311,3,600431.000000723,6635140.99993002,59.84170772870341,10.792149817333922
80908660,TB,181,1,601085.000000728,6633630.99993001,59.827996104669204,10.803080513837587
80908695,TB,131,1,600209.000000721,6634904.99993002,59.8396434480521,10.788076961514644
80908709,TB,131,1,600202.000000721,6634901.99993002,59.83961821844502,10.787950684083683
80908717,TB,131,1,600197.000000721,6634896.99993002,59.839574554052945,10.787859110908206
80913109,TB,111,1,601511.000000731,6634405.99993001,59.83484746257165,10.811052455818304
80911424,TB,181,1,601464.000000731,6633780.99993001,59.82924961006956,10.8099099678112
80908970,TB,181,1,601568.000000732,6634227.99993001,59.833235923838835,10.811981988812057
80913206,TB,311,3,600414.000000723,6635168.99993002,59.84196315856248,10.791860139763266
80913214,TB,311,3,600444.000000723,6635178.99993002,59.84204562515094,10.792400001920194
80913222,TB,211,1,600477.000000723,6635186.99993002,59.842109410583795,10.792992405160982
80913230,TB,239,2,600505.000000724,6635162.99993002,59.84188720583275,10.793480185964665
80915802,TB,131,2,601518.000000731,6635167.99993001,59.84168469152015,10.8115488159061
80915810,TB,131,2,601518.000000731,6635161.99993001,59.84163084158127,10.811545889649933
80915829,TB,131,2,601518.000000731,6635155.99993001,59.84157699164183,10.811542963404815
80915837,TB,131,2,601519.000000731,6635149.99993001,59.84152289626418,10.811557871298234
80915845,TB,131,1,601497.000000731,6635135.99993001,59.8414026454474,10.811158693995743
80915853,TB,131,1,601500.000000731,6635130.99993001,59.84135703432364,10.81120975812831
80915861,TB,131,1,601503.000000731,6635126.99993001,59.84132039817211,10.811261309747561
80915888,TB,131,1,601492.000000731,6635145.99993001,59.84149362226445,10.811074399430398
80915896,TB,131,1,601491.000000731,6635151.99993001,59.841547717591155,10.81105949076373
80915918,TB,131,1,601489.000000731,6635157.99993001,59.841602058284316,10.811026747875514
80915926,TB,131,1,601487.000000731,6635166.99993001,59.84168332394702,10.810995467564647
80917260,TB,131,2,599945.000000719,6634099.99993002,59.83248233370934,10.782982573057556
80914172,TB,142,4,601553.000000732,6635280.99993001,59.84269027311092,10.812228145392595
80915691,TB,131,2,601568.000000732,6635135.99993001,59.84138521705946,10.812424911976267
80917279,TB,131,1,599907.800000719,6634164.69993002,59.83307200950229,10.782350347786652
80914180,TB,142,4,601595.000000732,6635230.99993001,59.84223120953009,10.812952799088043
80915705,TB,131,2,601578.000000732,6635133.99993001,59.841364811408994,10.812602276436877
80914199,TB,142,4,601608.000000732,6635176.99993001,59.841743367150954,10.813158287207365
80915713,TB,131,2,601584.000000732,6635133.99993001,59.84136333788582,10.812709280626384
80917287,TB,131,1,599907.400000719,6634156.69993002,59.83300030492514,10.782339378364677
80915721,TB,131,2,601590.000000732,6635133.99993001,59.841361864275704,10.812816284804832
80917295,TB,131,1,599907.100000719,6634150.29993002,59.832942936432914,10.782330959459566
80915748,TB,131,2,601595.000000732,6635133.99993001,59.84136063620086,10.812905454945094
80917309,TB,131,1,599909.000000719,6634137.99993002,59.83283208336736,10.782358935993866
80915756,TB,131,2,601513.000000731,6635203.99993001,59.84200901831833,10.811477201738423
80917317,TB,131,1,599910.000000719,6634131.99993002,59.83277799103057,10.782373887633574
80915764,TB,131,2,601514.000000731,6635196.99993001,59.84194594796047,10.811491622218847
80917325,TB,131,1,599912.000000719,6634123.99993002,59.83270570693295,10.782405709545687
80915772,TB,131,2,601515.000000731,6635191.99993001,59.841900827580076,10.811507018052778
80914245,TB,181,1,601176.000000729,6634049.99993001,59.831734408727655,10.804906261214917
80917333,TB,131,1,599913.000000719,6634115.99993002,59.83263366429964,10.782419701663152
80915780,TB,131,2,601517.000000731,6635184.99993001,59.84183751178249,10.81153927272962
80917341,TB,121,2,599931.200000719,6634010.39993002,59.831681493857246,10.782693537953532
80915799,TB,131,2,601517.000000731,6635180.99993001,59.841801611823946,10.81153732188926
80917368,TB,121,2,599932.700000719,6634016.79993002,59.831738572525296,10.782723352138353
80916043,TB,131,2,601450.000000731,6635248.99993001,59.842428350332796,10.810375567776163
80916051,TB,131,2,601449.000000731,6635253.99993001,59.842473470585645,10.810360170177983
80916078,TB,131,2,601447.000000731,6635260.99993001,59.84253678610172,10.810327912663382
80916086,TB,131,2,601444.000000731,6635269.99993001,59.84261829686883,10.810278795085157
80916094,TB,131,2,601443.000000731,6635275.99993001,59.84267239210494,10.81026388465641
80916108,TB,131,2,601443.000000731,6635279.99993001,59.84270829208395,10.810265834193988
80916116,TB,131,2,601443.000000731,6635286.99993001,59.842771117046645,10.810269245896558
80916124,TB,131,2,601437.000000731,6635294.99993001,59.84284438856836,10.810166135922389
