building_number,building_status,building_type,num_floors,coords_EPSG_25832:x,coords_EPSG_25832:y,coords_WGS84:x,coords_WGS84:y
80695551,TB,181,1,603539.000000748,6643995.99993002,59.9204127744878,10.851994410074276
80695543,FA,181,1,602981.000000744,6643613.99993002,59.91712417077282,10.841829520082976
80695535,TB,211,2,603424.000000747,6644855.99993002,59.928159863883536,10.850368454151592
80694954,FA,999,1,601481.000000732,6643643.99993003,59.91776528252845,10.815032326483609
80696949,TB,181,1,603903.000000751,6643111.99993001,59.912387615875474,10.85805768246245
80694210,TB,111,1,605871.000000766,6645817.99993,59.93617204518127,10.894612784971386
80692536,FA,671,2,603844.000000751,6645344.99993002,59.93244286369073,10.858123591383443
80692528,TB,111,1,603958.000000751,6643331.99993001,59.91434818048985,10.859151051834935
80697201,FA,111,1,604599.000000756,6645140.99993001,59.9304211215059,10.87152158417767
80700520,TB,143,9,607544.00000078,6645612.99992998,59.93389908123167,10.924425777834868
80700512,TB,143,9,607488.000000779,6645585.99992998,59.93367138561675,10.923410322178691
80698895,TB,181,1,604465.000000755,6644134.99993001,59.921426673869426,10.868617626365818
80700229,TB,323,3,607735.000000781,6645875.99992998,59.93620942471094,10.92797835363104
80700202,FA,312,1,603130.000000745,6644766.99993003,59.927434778645186,10.84506729481252
80699956,FA,181,1,605604.000000765,6647161.99993001,59.94830222471222,10.890524419000585
80699263,FA,311,5,604725.000000758,6645934.99993001,59.93751491682236,10.874176683985365
80699212,TB,999,1,604563.000000756,6644662.99993001,59.926140410444404,10.870636279127154
80701632,TB,612,1,602954.000000743,6643580.99993002,59.91683474617994,10.841330503574957
80701101,FA,612,1,602962.000000744,6643618.99993002,59.91717378883258,10.841492393470034
80702450,TB,142,4,604675.000000757,6644736.99993001,59.926776103819336,10.872676151166747
80702434,TB,142,4,604696.000000757,6644691.99993001,59.926366915354066,10.873028846038192
80702442,TB,142,4,604715.000000757,6644642.99993001,59.92592233575894,10.873343750504636
80702396,FA,999,1,605417.000000763,6646196.99993001,59.93968976873438,10.886686624373185
80701322,TB,142,4,607272.000000777,6645710.99992999,59.93484945667426,10.91961254870345
80701837,FA,999,1,605419.000000763,6646122.99993001,59.93902514580902,10.886684661419064
80701802,FA,151,14,601485.000000732,6643618.99993003,59.91753992642482,10.8150915724237
80702493,TB,612,1,603553.000000748,6643979.99993002,59.920265663821674,10.852236670639774
80701241,TB,111,1,603715.000000749,6643118.99993001,59.912497755782745,10.854701310997623
80701268,FA,181,1,604575.000000756,6645294.99993001,59.93180929495325,10.871170290888362
80701381,TB,122,1,604096.000000752,6643104.99993001,59.912276128741404,10.861503387884824
80701845,FA,999,1,605325.000000762,6646177.99993001,59.93954278280415,10.88503142613165
80707819,FA,142,2,603576.000000748,6644405.99993002,59.924083097441994,10.852860994111769
80707800,FA,142,2,603593.000000748,6644376.99993002,59.92381856063688,10.853150403765643
80705514,TB,181,1,603527.000000748,6643192.99993002,59.91320911473953,10.851378405838402
80706537,TB,142,4,607257.000000777,6645750.99992999,59.93521233359286,10.919365048712246
80706626,TB,111,1,605792.000000766,6645642.99993,59.934621806745575,10.893110412962878
80707479,TB,319,3,604653.000000757,6646460.99993001,59.94225382104279,10.873155248877726
80706839,TB,111,2,605774.000000766,6647152.99993,59.948177830699066,10.893561217028717
80711689,FA,142,4,605344.600000762,6646171.69993001,59.93948123256477,10.885378781086573
80710275,TB,111,1,604158.000000753,6642881.99993001,59.91025913217834,10.862499290548591
80709005,TB,181,1,603530.000000748,6643965.99993002,59.9201457940043,10.851818522002606
80708041,TB,321,1,604259.000000754,6644768.99993001,59.92716871731472,10.865254482820072
80709277,FA,181,1,603469.000000748,6644235.99993002,59.922584270524304,10.85086305709636
80709412,TB,619,1,604497.000000756,6644527.99993001,59.9249455776046,10.869388096785801
80711077,TB,122,1,603481.000000748,6644083.99993002,59.921217107127724,10.8510015917365
80711042,TB,142,4,604533.000000756,6644601.99993001,59.92560056963498,10.870069096010237
80711050,TB,142,4,604568.000000756,6644567.99993001,59.92528655737386,10.870677667145335
80711018,TB,142,4,604630.000000757,6644657.99993001,59.92607853732069,10.871831637949898
80711034,TB,142,4,604604.000000756,6644596.99993001,59.92553768676463,10.871335950948517
80711026,TB,142,4,604571.000000756,6644633.99993001,59.925878118436096,10.870764655125104
80710992,TB,142,4,604589.200000756,6644678.49993001,59.92627286976481,10.871112541283134
80712448,FA,142,3,605399.000000763,6646220.99993001,59.939909761340246,10.886376911877427
80712456,FA,142,3,605459.000000763,6646134.99993001,59.93912260304205,10.88740621024419
80708920,TB,112,1,603899.000000751,6643421.99993001,59.915170767290164,10.858141716395668
80708890,TB,999,1,604205.000000753,6644646.99993001,59.92608746966102,10.864227547172346
80708866,TB,111,1,603484.000000748,6643318.99993002,59.91435071756456,10.850672861670745
80708882,TB,999,1,604170.000000753,6644609.99993001,59.92576425500268,10.863583156989657
80711670,FA,142,4,605392.000000763,6646140.99993001,59.93919359382257,10.886210923901466
80711913,FA,181,1,605610.000000764,6646718.99993001,59.94432500650876,10.890405342568236
80710585,FA,112,1,603518.000000748,6644264.99993002,59.92283223596422,10.85175354443448
80712286,TB,112,1,605745.000000766,6646828.99993001,59.945277561072565,10.892876575774007
80717687,TB,111,1,604489.000000756,6644166.99993001,59.92170777922232,10.869062813758651
80717768,TB,122,1,604094.000000752,6642930.99993001,59.91071504555225,10.861380202811102
80717938,TB,111,1,603607.000000749,6644410.99993002,59.92412018118247,10.853417714985165
80717946,TB,122,1,603599.000000748,6644432.99993002,59.92431963430749,10.85328570405315
80718020,TB,111,2,603559.000000748,6643372.99993002,59.91481652493968,10.852040323169494
80718047,FA,122,1,603966.000000751,6643488.99993001,59.915755183784825,10.859372854860835
80714998,TB,111,1,604056.000000752,6643110.99993001,59.91234006993484,10.860791539547295
80714971,TB,181,1,603393.000000747,6643156.99993002,59.91291963918291,10.848965561437428
80712812,TB,181,1,603314.000000746,6643015.99993002,59.911674001137094,10.847483338610354
80716036,TB,181,1,604241.000000753,6644157.99993001,59.921689783797056,10.86462488615051
80715374,TB,112,1,604072.000000752,6642884.99993001,59.91030776314221,10.860963936486257
80717423,TB,671,2,603857.00000075,6644123.99993002,59.921481553188094,10.857743192901387
80717512,FA,111,1,605498.000000764,6646209.99993001,59.93978570384875,10.888142027641047
80714092,TB,319,2,604175.000000753,6644856.99993001,59.92797972028439,10.863796909175583
80714734,FA,142,3,605449.000000763,6646186.99993001,59.939591835110605,10.88725387692694
80714335,TB,122,1,604081.000000752,6642907.99993001,59.91051190917997,10.86113632713477
80716567,TB,999,1,603336.000000746,6643390.99993002,59.91503400590883,10.848063613675254
80716958,TB,142,3,603389.000000747,6643440.99993002,59.915469457525674,10.849035855095826
80716966,TB,142,4,603377.000000747,6643394.99993002,59.915059629444755,10.84879841052555
80716915,TB,111,1,603950.000000751,6643220.99993001,59.91335401051848,10.858952356240284
80716907,TB,111,1,604144.000000753,6642945.99993001,59.910837044084644,10.862281279860523
80716974,TB,142,4,603357.000000747,6643361.99993002,59.914768477037285,10.848424476392175
80713614,TB,112,1,603969.000000751,6643355.99993001,59.914560799193794,10.859359700469199
80741820,TB,239,1,605099.00000076,6645906.99993001,59.93716840412821,10.880851421603063
80719248,FA,181,,604645.000000757,6645154.99993001,59.930535088691016,10.87235120201277
80721641,FA,122,1,603633.000000749,6644420.99993002,59.92420339281137,10.853887550737392
80721633,TB,111,1,603617.000000749,6644477.99993002,59.924718970487795,10.853630041430609
80721757,TB,181,1,603634.000000749,6644389.99993002,59.9239249268348,10.85388990517647
80719485,TB,319,1,605624.000000764,6645837.99993,59.93641492216084,10.890205625068859
80721692,TB,159,1,605310.000000762,6646132.99993001,59.93914276527095,10.884740213027152
80718691,TB,111,2,604132.000000753,6643058.99993001,59.91185420804734,10.862123637642952
80718942,TB,181,3,604647.000000757,6644753.99993001,59.92693578062102,10.872184130069716
80722656,TB,122,1,603585.000000748,6644309.99993002,59.9232192679125,10.852973847066133
80718365,FA,239,2,602370.000000739,6644171.99993003,59.922284232181546,10.831184159418614
80722486,FA,219,1,604741.000000758,6646052.99993001,59.938569845648615,10.874522623712101
80725426,FA,999,1,606149.000000769,6647436.99993,59.95063008055015,10.900416077203932
80723261,FA,111,1,605598.000000764,6646856.99993001,59.94556655695728,10.890261198404357
80725671,TB,122,1,604397.000000755,6643996.99993001,59.920205402505644,10.86733243199696
80723393,FA,111,1,605564.000000764,6646688.99993001,59.94406756381508,10.88956714660206
80723482,TB,181,1,603650.000000749,6644407.99993002,59.924082448399865,10.85418496659918
80723687,FA,121,1,603464.000000747,6644329.99993002,59.923429145385846,10.850820661946065
80723725,FA,121,1,603478.000000748,6644311.99993002,59.92326408745287,10.851061949528624
80723695,FA,121,1,603478.000000748,6644343.99993002,59.923551277200886,10.851077949045656
80723709,FA,121,1,603486.000000748,6644349.99993002,59.923603117222,10.851223971032642
80723717,FA,121,1,603470.000000748,6644305.99993002,59.923212247241565,10.85091592929075
80723733,FA,121,1,603491.000000748,6644322.99993002,59.923359545794064,10.851299858440933
80724667,TB,679,1,601780.000000734,6644193.99993003,59.92262775205647,10.820647348820254
80726996,FA,142,3,606097.000000768,6647062.99993,59.947287056097345,10.899293631997548
80726961,FA,142,3,606052.000000768,6647220.99993,59.948716600914494,10.898569683591822
80726988,FA,142,3,606073.000000768,6647140.99993,59.94799324091706,10.898904316441286
80724853,TB,999,1,606126.000000769,6647071.99993,59.94736035445412,10.89981706496633
80724861,TB,999,1,606335.00000077,6646961.99993,59.94631926811428,10.90349946786486
80724799,FA,999,1,606026.000000768,6647199.99993,59.948534832572655,10.898093745682614
80724802,TB,999,1,606254.00000077,6647079.99993,59.94739914866865,10.902111102282085
80725019,TB,111,1,603462.000000747,6644197.99993002,59.92224498927738,10.850718921456808
80725108,TB,181,1,603965.000000751,6643367.99993001,59.914669503360415,10.859294233556046
80725248,TB,619,3,604526.000000756,6644499.99993001,59.92468693731465,10.869892424383288
80726317,TB,111,2,605467.000000763,6646850.19993001,59.94553909349448,10.887914242631686
80726414,FA,121,2,605655.000000765,6646986.99993001,59.94671861779246,10.891347352410712
80726406,FA,121,2,605653.000000765,6646979.99993001,59.946656309723885,10.891307993535891
80722834,FA,142,4,606428.000000771,6647503.99993,59.95115935519496,10.905442397587496
80727445,FA,112,1,605757.000000766,6647185.99993001,59.94847835242294,10.893273970007016
80722842,TB,142,4,606475.000000771,6647470.99993,59.95085105218564,10.906266312604776
80722826,TB,142,6,606371.000000771,6647529.99993,59.95140741568415,10.904435940288037
80722818,TB,142,6,606351.00000077,6647562.99993,59.951708735379505,10.904095087763181
80726635,TB,999,1,606305.00000077,6646301.99993,59.940403916642424,10.902623304673087
80722915,FA,142,3,606287.00000077,6647334.99993,59.9496791009957,10.902832661592353
80722923,FA,142,3,606306.00000077,6647300.99993,59.949369068265604,10.903155099468352
80726600,TB,181,1,603447.000000747,6643976.99993002,59.92026534757168,10.850340319119436
80722893,FA,142,3,606237.00000077,6647397.99993,59.9502573879715,10.901970497189213
80722907,FA,142,3,606256.00000077,6647365.99993,59.94996530606895,10.90229397740099
80722877,FA,142,3,606152.000000769,6647371.99993,59.950045971974625,10.900436350743398
80722885,FA,142,3,606197.000000769,6647391.99993,59.95021385825767,10.901251749010129
80722850,FA,142,4,606130.000000769,6647457.99993,59.95082343963611,10.900086922347967
80722869,FA,142,4,606136.000000769,6647418.99993,59.950471892115175,10.900174235263277
80727526,FA,122,1,605901.000000767,6647168.99993,59.94828878591585,10.895841515751389
80724322,TB,321,4,603239.000000746,6644574.99993002,59.92568435172259,10.846920403011193
80727623,TB,122,1,603662.000000749,6643357.99993002,59.91465602809319,10.85387373414434
80722990,FA,143,9,606234.00000077,6647457.99993,59.950796624730906,10.901947679148389
80722974,TB,143,9,606515.000000772,6647493.99993,59.95104711850139,10.906993846777288
80722982,TB,143,9,606183.000000769,6647447.99993,59.95072003376858,10.901030052675837
80722931,TB,143,9,606393.000000771,6647564.99993,59.951715835250184,10.904847596135198
80722958,TB,143,9,606444.000000771,6647564.99993,59.95170265587558,10.905760105087882
80724349,TB,249,2,605558.000000764,6646666.99993001,59.943871663356816,10.889448579364446
80726783,TB,239,1,606473.000000771,6647573.99993,59.95177592812134,10.906283621662778
80727747,TB,122,1,603630.000000749,6644448.99993002,59.9244554375387,10.853847937632773
80726775,TB,181,2,606244.00000077,6647474.99993,59.9509466094494,10.90213534165601
80723032,TB,999,1,605871.000000766,6646005.99993,59.93785923945239,10.89470904752673
80724438,TB,181,1,604506.000000756,6644114.99993001,59.921236791926056,10.869340461242814
80726945,FA,142,3,605997.000000768,6647214.99993,59.94867691322111,10.897582611278496
80726953,FA,142,3,606017.000000768,6647273.99993,59.94920125529317,10.897970703862953
80726929,FA,142,2,605999.000000768,6647174.99993,59.94831742222367,10.897597870119858
80726899,TB,415,3,602825.900000743,6644958.59993003,59.92923030819918,10.839725236362346
80726937,FA,142,3,605950.000000767,6647306.99993001,59.949514652406364,10.89678892676875
80726902,FA,142,2,605917.000000767,6647290.99993,59.94937955003183,10.896190312448947
80726910,FA,142,2,605944.000000767,6647205.99993,59.948609780430225,10.896629784300282
80725884,FA,121,1,601851.000000735,6643322.99993003,59.91479313812151,10.821488153973402
80725892,FA,121,1,601846.000000735,6643331.99993003,59.91487514647634,10.821403213637641
80723881,TB,181,1,603446.000000747,6644194.99993002,59.92222208002928,10.85043138959198
80726104,FA,111,1,605912.000000767,6645794.99993,59.93595509700461,10.895334251180115
80726082,TB,111,2,605463.000000763,6646868.99993001,59.945708837525906,10.887852280849643
80723970,TB,181,1,603463.000000747,6644260.99993002,59.92281014332523,10.850768291020863
80726244,FA,999,1,606214.000000769,6647436.99993,59.95061332143976,10.901579043620673
80731965,FA,662,1,605377.000000763,6646189.99993001,59.93963718001684,10.885967613925931
80731973,TB,239,1,605377.000000763,6646196.99993001,59.93970000136932,10.885971182114265
80728875,FA,181,1,603953.000000751,6643445.99993001,59.915372550971426,10.859118913840108
80732074,TB,615,1,606346.00000077,6647272.99993,59.94910745900927,10.903856329287972
80729030,TB,111,1,604115.000000752,6643010.99993001,59.911427716814565,10.86179569800719
80728999,TB,999,1,605034.00000076,6645172.99993001,59.93059768056148,10.879316131059344
80732198,FA,142,3,606110.000000768,6647159.99993,59.94815422374835,10.899576019089018
