building_number,building_status,building_type,num_floors,coords_EPSG_25832:x,coords_EPSG_25832:y,coords_WGS84:x,coords_WGS84:y
80514131,TB,136,2,596261.000000692,6644163.99993007,59.923684066887816,10.72196263900391
80515677,TB,181,1,596659.000000695,6644311.99993006,59.924919284762936,10.72914760641392
80515650,TB,181,1,596677.000000695,6644326.99993007,59.92504969297239,10.729476447831386
80515669,TB,112,2,596663.000000695,6644297.99993006,59.92479269301352,10.729212585498857
80515820,TB,669,2,596583.000000694,6644149.99993007,59.92348310190076,10.727713146336889
80515839,TB,672,2,596549.000000694,6644213.99993007,59.92406548411352,10.727135121230395
80515790,TB,111,2,596604.000000694,6644174.99993007,59.92370256364796,10.728100272603784
80515855,TB,181,1,596583.000000694,6644119.99993007,59.92321384339077,10.727699146148284
80515863,TB,722,3,596524.000000694,6644198.99993006,59.92393670896968,10.72668114468034
80515847,TB,319,3,596563.000000694,6644132.99993007,59.92333520704867,10.727347636565957
80515758,TB,112,2,596594.000000694,6644254.99993007,59.92442292932394,10.727958822470493
80515731,TB,136,3,596610.000000694,6644251.99993007,59.92439225422133,10.728243492273863
80515782,TB,181,1,596573.000000694,6644241.99993007,59.92431117061379,10.727577288508575
80515766,TB,122,2,596632.000000695,6644196.99993007,59.923893457673394,10.728611157057784
80515774,TB,136,2,596589.000000694,6644239.99993007,59.92428947161866,10.72786242445557
80514794,TB,319,3,596536.000000694,6643895.99993006,59.92121438663808,10.726754369016797
80511531,TB,142,3,596022.00000069,6643681.99993007,59.91941369209008,10.717465934036293
80514808,TB,181,2,596524.000000693,6643886.99993006,59.92113641850018,10.726535639952113
80514786,TB,142,4,596554.000000694,6643903.99993006,59.92128197406267,10.727079898969732
80511523,TB,142,5,596051.00000069,6643645.99993007,59.91908382561401,10.717967658273066
80511574,TB,143,6,596081.00000069,6643676.99993007,59.919355071552324,10.718518344225291
80514832,TB,142,3,596538.000000694,6643925.99993007,59.921483177076745,10.72680411608163
80514840,TB,232,2,596525.000000693,6643915.99993006,59.921396467856084,10.726567041005566
80514816,TB,181,2,596538.000000694,6643874.99993007,59.921025437243095,10.72678033034924
80514824,TB,142,4,596568.000000694,6643949.99993007,59.92169155850718,10.727351647777056
80511477,TB,616,4,595990.000000689,6643587.99993007,59.91857746084405,10.71685029159913
80511485,TB,122,2,595978.000000689,6643643.99993007,59.91908287330161,10.716661737052153
80511450,TB,616,4,595941.000000689,6643536.99993007,59.91813112201748,10.71595071587177
80514727,TB,319,4,596568.200000694,6643887.09993006,59.92112696604436,10.727325878131964
80511507,TB,142,4,596007.00000069,6643660.99993007,59.91922870283782,10.717188043041208
80514751,TB,321,1,596567.000000694,6643935.99993006,59.9215661386976,10.727327238293313
80511515,TB,181,2,596003.00000069,6643684.99993007,59.91944504230539,10.717127665984465
80514778,TB,321,2,596580.000000694,6643946.99993006,59.92166182182182,10.727564783150063
80511493,TB,143,6,596035.00000069,6643627.99993007,59.918925996325065,10.717673282413624
80511671,TB,142,4,596333.000000692,6643803.99993007,59.92043613848893,10.723082378090245
80511647,TB,311,2,596337.000000692,6643855.99993007,59.920901919968664,10.723178087918567
80511663,TB,142,5,596345.000000692,6643822.99993007,59.92060386550169,10.723305748834582
80511728,TB,142,5,596323.000000692,6643789.99993007,59.92031282041452,10.722897090613534
80514921,TB,143,5,596526.000000693,6644089.99993007,59.92295793426693,10.726666065286443
80512163,TB,143,5,596064.00000069,6643298.99993007,59.9159663552682,10.71803905475039
80511698,TB,311,4,596358.000000692,6643761.99993007,59.92005333382696,10.723509760124774
80512139,TB,143,7,596084.00000069,6643361.99993007,59.91652714212361,10.718425787465806
80512147,TB,142,5,596052.00000069,6643306.99993007,59.91604095315942,10.717828266364293
80514891,GR,533,1,596523.000000693,6643985.99993006,59.92202520647594,10.726563928499704
80511612,TB,142,5,596370.000000692,6643856.99993006,59.92090318339507,10.723768512416475
80514867,TB,531,4,596534.000000694,6643943.99993007,59.921645668874646,10.726740999571781
80511582,TB,142,4,596410.000000693,6643831.99993006,59.92066944956135,10.724471970090303
80511590,TB,142,4,596396.000000693,6643815.99993006,59.920529118055946,10.724214235432
80511639,TB,142,5,596356.000000692,6643838.99993006,59.92074489990028,10.723509847891965
80511620,TB,181,2,596343.000000692,6643862.99993007,59.92096334515998,10.723288611244174
80512252,TB,122,2,596462.000000693,6643660.99993006,59.91912251100897,10.72532191332611
80514980,TB,142,5,596298.000000692,6644302.99993007,59.92492299347416,10.722688844357812
80512260,TB,311,2,596447.000000693,6643641.99993007,59.91895548909303,10.725044913101977
80515014,TB,612,2,596240.000000691,6644312.99993007,59.92502629108718,10.72165647104184
80514972,FA,312,2,596428.000000693,6644178.99993006,59.92377966887007,10.724955426323838
80511795,TB,142,3,596316.000000692,6643695.99993006,59.919470776343196,10.722728214583872
80512244,FA,311,3,596474.000000693,6643682.99993007,59.91931716014735,10.725546684403747
80511809,TB,142,3,596295.600000692,6643750.39993007,59.91996379812574,10.722388833174463
80511825,TB,142,3,596301.000000692,6643673.99993007,59.91927682300029,10.722449828832513
80512295,TB,142,4,596420.000000693,6643602.99993007,59.91861176667238,10.724544084216005
80515030,TB,143,6,596255.000000692,6644259.99993007,59.92454709758573,10.721900015553045
80515049,TB,143,8,596214.000000691,6644280.99993007,59.92474515014674,10.72117671853644
80515022,TB,142,4,596281.000000692,6644284.99993007,59.924765408740726,10.722376514414469
80512287,TB,142,4,596432.000000693,6643619.99993007,59.91876154066734,10.72476651828513
80514948,TB,143,8,596454.000000693,6644150.99993007,59.92352227839195,10.725407232622493
80511744,TB,311,4,596312.000000692,6643773.99993007,59.920171785035436,10.72269299682531
80512198,TB,142,3,596031.00000069,6643283.99993007,59.915839411009635,10.717442225032888
80512228,TB,319,3,596490.000000693,6643699.99993006,59.91946599637053,10.725840634744385
80512236,TB,311,3,596501.000000693,6643719.99993006,59.91964292803868,10.726046602037455
80511779,TB,121,3,596322.000000692,6643702.99993007,59.91953220194903,10.722838732279339
80512201,TB,181,1,596058.00000069,6643277.99993007,59.915779270755976,10.71792206333921
80511752,TB,181,1,596297.000000692,6643788.99993007,59.920309918243525,10.722431817235039
80511930,TB,143,5,596241.000000691,6643666.99993007,59.91922800445546,10.721373973222857
80511760,TB,142,5,596333.000000692,6643720.99993007,59.91969118775162,10.723043753397777
80511914,TB,111,3,596273.000000692,6643633.99993007,59.918924348806044,10.721930680180984
80511922,TB,142,4,596252.000000691,6643684.99993007,59.91938699258166,10.721578985472306
80512376,TB,136,3,596313.900000692,6643514.89993007,59.917845837515216,10.722606422078607
80515146,FA,143,7,596198.000000691,6644357.99993007,59.9254399832193,10.720926439341657
80511957,TB,142,5,596182.000000691,6643591.99993007,59.91856862177583,10.720284405180994
80512414,TB,122,3,596296.000000692,6643449.99993006,59.91726751991752,10.722256258432475
80515200,TB,143,6,596143.800000691,6644299.89993007,59.92493116173775,10.719930348427333
80512392,TB,311,3,596333.000000692,6643454.99993006,59.91730375459511,10.722919981861441
80512406,TB,181,2,596328.000000692,6643468.99993007,59.9174305770229,10.722837117214782
80511949,TB,142,4,596236.000000691,6643578.99993007,59.91843934326761,10.721243683175796
80511876,TB,311,3,596269.000000692,6643712.99993007,59.91963433272845,10.721895911009954
80511884,TB,142,3,596286.000000692,6643652.99993006,59.919091844365305,10.722171911438528
80512325,TB,311,2,596368.000000692,6643536.99993007,59.918031552265475,10.723583794995479
80511833,TB,136,3,596278.000000692,6643731.99993007,59.91980276233151,10.722065639440686
80511868,TB,719,3,596291.000000692,6643659.99993007,59.91915350397748,10.722264550225274
80512317,TB,311,3,596395.000000692,6643601.99993007,59.91860863643719,10.724096710916847
80511906,TB,181,1,596247.000000691,6643708.99993007,59.919603567354706,10.721500759897017
80512341,TB,319,2,596343.000000692,6643489.99993006,59.91761555434513,10.7231150242349
80511892,TB,141,3,596265.000000692,6643703.99993007,59.9195544887662,10.72182021836717
80512031,TB,142,4,596082.00000069,6643438.99993007,59.91721870901793,10.718425768169435
80513313,TB,142,5,596198.000000691,6643793.99993007,59.92037790450431,10.720664292917482
80512058,TB,212,2,596078.00000069,6643453.99993007,59.91735427104161,10.71836122625118
80512503,TB,142,4,596029.00000069,6643544.99993007,59.918182440632734,10.717527524444293
80515308,TB,319,4,596330.000000692,6644148.99993007,59.92353332039255,10.723189311293913
80512023,TB,142,4,596203.000000691,6643534.99993007,59.91805212941161,10.720633321517848
80513291,TB,142,4,596197.000000691,6643843.99993007,59.920826903848436,10.720669651550212
80515278,TB,136,3,596303.000000692,6644107.99993007,59.92317164075631,10.722687501032224
80515286,TB,311,3,596303.000000692,6644170.99993007,59.92373708510614,10.722716816425818
80512473,TB,311,4,596303.000000692,6643287.99993006,59.91581188365224,10.72230604182745
80512074,TB,143,5,596156.000000691,6643458.99993007,59.917380966931034,10.719757850921917
80512538,TB,142,4,596002.000000689,6643513.99993007,59.91791049196121,10.717030494093738
80512546,TB,136,3,595994.000000689,6643500.99993007,59.91779567493973,10.71688145867728
80515332,TB,121,3,596018.00000069,6644268.99993007,59.92468314428245,10.717666736721533
80512066,TB,142,4,596176.000000691,6643488.99993007,59.91764556263916,10.72012930008672
80512511,TB,142,5,596021.00000069,6643533.99993007,59.91808557486959,10.717379413656976
80513348,TB,311,6,596144.000000691,6643251.99993007,59.9155258712444,10.719447226945137
80515316,TB,143,5,596342.000000692,6644214.99993007,59.924122886300864,10.723434583439074
80515324,TB,143,5,596351.000000692,6644231.99993007,59.924273363074555,10.723603411790751
80511973,FA,143,5,596134.00000069,6643508.99993007,59.917834862879175,10.719387801562734
80513259,TB,142,4,596148.000000691,6643598.99993007,59.918639378364254,10.719679861025089
80515227,TB,142,3,596258.000000692,6644059.99993007,59.92275133498518,10.721860631581674
80511981,FA,142,5,596113.00000069,6643479.99993007,59.91757947348569,10.718998944540793
80511965,TB,143,5,596167.000000691,6643571.99993007,59.918392613805636,10.720006970250864
80513232,TB,142,4,596132.000000691,6643578.99993007,59.91846360224704,10.719384552404618
80515219,TB,142,3,596242.000000691,6644096.99993007,59.92308715692603,10.72159178008671
80512422,TB,311,4,596305.000000692,6643334.99993007,59.916233256592854,10.722363650714971
80515251,TB,311,3,596281.000000692,6644147.99993007,59.923535791562436,10.722312776508797
80513283,TB,136,2,596219.000000691,6643822.99993007,59.92063328868219,10.721053195767295
80512015,TB,142,4,596101.00000069,6643462.99993006,59.91742968958673,10.71877654429554
80513275,TB,142,5,596175.000000691,6643811.99993007,59.920544825834355,10.72026147810632
80512007,TB,143,5,596219.000000691,6643551.99993007,59.91820097676149,10.720927238759899
80512635,TB,143,5,595961.000000689,6643743.99993007,59.91998436419536,10.71640418865862
80513437,TB,113,3,596437.000000693,6643794.99993007,59.92033104919486,10.724937422736359
80513410,TB,311,2,596519.000000693,6643743.99993006,59.919854122017576,10.726379575084163
80515375,TB,143,5,596274.000000692,6644519.99993007,59.92687624041094,10.72236069330659
80512619,TB,142,4,595909.000000689,6643702.99993007,59.91962847384145,10.715455582742528
80513429,TB,142,5,596493.000000693,6643769.99993006,59.9200935651199,10.725926893482246
80513461,TB,612,1,596278.000000692,6643945.99993007,59.921723479440914,10.722165174040628
80513445,TB,142,4,596347.000000692,6643885.99993007,59.92116884253439,10.723370827100085
80512643,TB,142,4,595918.000000689,6643728.99993007,59.91985973929498,10.715628522067261
80513453,TB,142,5,596327.000000692,6643897.99993006,59.921281219355876,10.723018857642206
80512104,TB,142,5,596018.00000069,6643329.99993007,59.916255303820044,10.717231182020553
80515340,FA,143,5,596121.00000069,6644367.99993007,59.92554769784348,10.719554322781812
80512562,TB,531,3,595920.000000689,6643606.99993007,59.9187642818161,10.71560774889034
80512082,TB,142,5,596173.000000691,6643449.99993006,59.91729622454315,10.720057557095645
80512090,TB,142,4,596146.000000691,6643425.09993006,59.91707903492401,10.719563352161995
80513380,TB,311,5,596095.60000069,6643218.39993007,59.915235580802374,10.71856649911511
80512554,TB,619,3,595957.000000689,6643621.99993007,59.918890303292834,10.716276130587216
80513402,TB,311,5,596062.00000069,6643191.99993007,59.91500645974192,10.717953667608636
80512597,TB,136,3,595921.000000689,6643683.99993007,59.91945515085775,10.715661302287156
80512112,TB,142,4,596102.00000069,6643382.99993007,59.91671142978671,10.718757288467645
80512570,TB,142,4,595970.000000689,6643682.99993007,59.919434773686184,10.71653680354594
80515359,TB,319,8,596228.000000691,6644480.99993007,59.92653694442241,10.721520039944199
80512767,TB,143,6,595919.000000689,6643869.99993007,59.92112503020358,10.715711734588883
80513577,TB,142,4,596563.000000694,6644344.99993007,59.92523796722279,10.727446557270088
80512759,TB,122,2,595913.000000689,6643787.99993007,59.92039044777699,10.71556647330932
80513569,TB,142,3,596545.000000694,6644334.99993007,59.925152430348184,10.727120054593763
80512791,TB,181,1,595985.000000689,6644079.99993007,59.92299449116752,10.71698905043427
80513593,TB,142,4,596578.000000694,6644354.99993006,59.92532420612905,10.727719421965524
80512805,TB,131,2,596055.00000069,6644134.99993007,59.923471830946575,10.718266087439751
80513607,TB,143,5,596592.000000694,6644380.99993007,59.92555428325005,10.727981876726117
80513585,TB,142,5,596606.000000694,6644360.99993007,59.92537149703154,10.72822285970814
80512775,TB,143,6,595902.000000689,6643903.99993007,59.921434146472556,10.715423565728853
80512783,TB,111,2,596067.00000069,6644151.99993007,59.92362161540749,10.718488526308988
80513496,TB,142,4,596506.000000693,6644329.99993007,59.925116685774825,10.726420410467565
80512708,TB,142,3,595920.000000689,6643759.99993007,59.92013750972848,10.715678640369468
80513488,TB,142,4,596149.000000691,6644102.99993007,59.92316270860561,10.719931843551702
80512732,TB,181,1,595963.000000689,6643800.99993007,59.92049549315859,10.716466366748218
80513542,TB,142,4,596524.000000694,6644368.99993007,59.92546250766962,10.726760438155843
80513550,TB,146,4,596536.000000694,6644349.99993007,59.92528916729749,10.72696613401361
80512740,TB,143,5,595938.000000689,6643799.99993007,59.92049233562356,10.716018968377057
80512724,TB,669,2,595954.000000689,6643814.99993007,59.920623242520385,10.716311959809648
80512880,TB,131,2,596009.00000069,6644078.99993007,59.922979927475446,10.717417676025438
80512899,TB,311,2,596023.00000069,6644149.99993007,59.923613915454915,10.717700919648095
80512872,TB,131,2,596017.00000069,6644085.99993007,59.92304089170306,10.717563953268256
80512910,TB,311,3,596338.000000692,6643559.99993007,59.91824499441845,10.723058217173227
