building_number,building_status,building_type,num_floors,coords_EPSG_25832:x,coords_EPSG_25832:y,coords_WGS84:x,coords_WGS84:y
81414858,TB,181,,598123.000000706,6645366.99993006,59.93404219669316,10.755823499680377
81414823,TB,181,,598154.000000706,6645402.99993006,59.93435791888526,10.756394999590126
81414831,TB,181,,598123.000000706,6645364.99993006,59.93402424642313,10.75582255074232
81414890,TB,999,,598336.000000708,6645189.99993006,59.93240282845832,10.759548692344548
81414904,TB,999,,598279.000000707,6645174.99993006,59.93228179846914,10.75852221107552
81414882,TB,181,,598315.000000707,6645143.99993006,59.93199498316171,10.75915127561167
81414777,TB,311,6,598333.000000708,6645419.99993006,59.9344678214025,10.759604398968989
81414815,TB,181,,598121.000000706,6645409.99993006,59.934428603707055,10.755808133104642
81414785,FA,311,3,598269.000000707,6645387.99993006,59.93419588442105,10.758444584313994
81414793,TB,181,,598340.000000708,6645261.99993006,59.93304808252625,10.759654460064047
81415056,TB,239,,598061.000000705,6644913.99993006,59.92999121477169,10.7544999036035
81415021,TB,181,,598062.000000705,6644915.99993006,59.93000892714349,10.754518733824009
81415048,TB,181,,598064.000000705,6644914.99993006,59.929999476145625,10.754554024075183
81415099,TB,999,,598042.000000705,6645289.99993006,59.93337038964884,10.75433836652752
81415102,TB,151,1,598077.000000706,6645225.99993006,59.93278765243501,10.754933955258087
81415137,TB,181,,598094.000000706,6645159.99993006,59.932191247079466,10.755206674831147
81415072,TB,181,,598068.000000706,6645410.99993006,59.93445019519035,10.754860727495275
81414947,TB,212,2,598119.000000706,6645057.99993006,59.931269831591294,10.755605371676236
81414955,TB,181,,598145.000000706,6645034.99993006,59.93105721269171,10.756059411834386
81414912,TB,999,1,598151.000000706,6645150.99993006,59.932096899687856,10.75622175263171
81414920,FA,142,4,598119.000000706,6645093.99993006,59.931592936616866,10.755622448741276
81414939,FA,181,1,598130.000000706,6645090.99993006,59.931563392212645,10.75581773837835
81415005,TB,181,,598056.000000705,6645006.99993006,59.93082709298488,10.754454577157375
81414971,TB,329,3,598162.000000706,6645030.99993006,59.93101726350807,10.756361519461578
81414998,FA,181,2,598092.000000706,6645091.99993006,59.931581413517634,10.755138659358046
81420661,TB,181,,598904.000000712,6645028.99993005,59.93082192001767,10.769629425890464
81420688,TB,181,,598914.000000712,6645024.99993005,59.93078361987253,10.769806337566944
81419590,TB,143,8,598975.000000713,6645062.99993005,59.931110028043776,10.770915347063308
81419604,TB,181,,598969.000000713,6645081.99993005,59.931281995157164,10.770817142355337
81419574,TB,181,,598804.000000711,6645080.99993005,59.9313126094752,10.767866018519237
81419582,TB,142,4,598849.000000712,6645080.99993005,59.93130181891428,10.768670740797953
81420866,TB,181,,598577.00000071,6645144.99993005,59.931941373421616,10.763837133785907
81420874,TB,181,,598585.00000071,6645140.99993006,59.93190355942128,10.763978292058907
81420831,TB,181,,598561.00000071,6645153.99993006,59.93202597607353,10.763555292789265
81420858,TB,181,,598573.00000071,6645149.99993005,59.93198720566442,10.763767984255077
81420726,TB,181,,598826.000000711,6645042.99993005,59.93096628169775,10.768241283096376
81420734,TB,181,,598852.000000712,6644955.99993005,59.93017921468386,10.768664653569038
81420718,TB,999,,598864.000000712,6645005.99993005,59.93062509026388,10.768903135298064
81420742,TB,181,,598802.000000711,6644984.99993005,59.930451481110204,10.767784399057623
81420750,TB,181,,598834.000000712,6644957.99993006,59.930201481594075,10.768343731159428
81420904,TB,181,,598642.00000071,6645104.99993005,59.93156681712391,10.76498045867112
81420912,TB,181,,598648.00000071,6645114.99993005,59.93165513194661,10.765092525257788
81420882,TB,181,,598595.00000071,6645136.99993006,59.9318652668079,10.764155216123713
81420890,TB,181,,598602.00000071,6645135.99993006,59.93185461701345,10.764279920805135
81420947,TB,671,,598713.000000711,6645074.99993005,59.93128056485796,10.76623582599973
81420920,TB,181,,598658.00000071,6645129.99993005,59.931787364610095,10.765278509264382
81421153,TB,239,,598463.000000709,6645420.99993006,59.93444575500631,10.761929857796186
81421161,TB,239,,598468.000000709,6645414.99993006,59.93439070965576,10.762016423231355
81421234,TB,181,,598484.000000709,6645235.99993006,59.93278034240998,10.762217334512846
81421145,TB,239,,598456.000000709,6645414.99993006,59.9343935768816,10.761801809963828
81419361,TB,181,,598953.000000712,6645390.99993005,59.93405913228332,10.770678856189004
81419388,TB,181,,598954.000000712,6645376.99993005,59.93393324127177,10.7706900415685
81421536,TB,181,1,598546.000000709,6645213.99993006,59.93256806918045,10.76331563287293
81419353,TB,181,,598996.000000713,6645412.99993005,59.93424625603582,10.771458406703815
81421641,TB,181,,598772.000000711,6645377.99993005,59.933985878920744,10.767435606633937
81419485,TB,999,3,598943.000000712,6645326.99993005,59.93348712926013,10.770469395236685
81421625,TB,181,,598711.000000711,6645257.99993005,59.93292348488862,10.766287396761603
81421684,TB,181,,598677.00000071,6645354.99993006,59.93380221092592,10.765725635107511
81419523,TB,999,,598797.000000711,6645299.99993006,59.93327983002194,10.767845449020589
81421676,TB,311,,598702.000000711,6645379.99993006,59.93402060101402,10.766184668734072
81421579,TB,181,,598665.00000071,6645147.99993006,59.93194724050121,10.76541227659038
81419434,TB,619,,599017.000000713,6645238.99993005,59.93267955045485,10.771750669954722
81419396,FA,152,2,599014.000000713,6645172.99993005,59.932087917230405,10.771665424085375
81421544,TB,181,,598546.000000709,6645207.99993006,59.93251421857441,10.763312774088206
81419418,FA,152,2,599003.000000713,6645155.99993005,59.93193798380323,10.77146057277001
81421552,TB,181,,598590.00000071,6645203.99993005,59.93246779450122,10.764097737341253
81419469,TB,181,,599093.000000714,6645157.99993005,59.931934303891616,10.773071002060703
81419477,TB,181,,598922.000000712,6645359.99993006,59.93378834789708,10.770109618431286
81421587,TB,181,,598723.000000711,6645199.99993006,59.93240005544754,10.766474315236922
81419442,TB,519,,598975.000000713,6645157.99993005,59.93196265926877,10.770960804960461
81419450,TB,181,,599091.000000714,6645154.99993005,59.931907859607875,10.773033798809598
81421366,TB,181,,598532.000000709,6645397.99993006,59.934222835200366,10.763152926853575
81421374,TB,181,,598517.000000709,6645413.99993006,59.93437002309372,10.762892283906046
81421331,TB,181,1,598459.800000709,6645342.59993006,59.933742871292615,10.761835301304593
81421358,TB,181,,598534.000000709,6645405.99993006,59.934294157782105,10.763192507233695
81421412,TB,181,,598627.00000071,6645394.99993006,59.934173184136085,10.764850506671593
81421277,TB,181,,598530.000000709,6645331.99993006,59.93363095679396,10.763085713590494
81421285,TB,181,,598527.000000709,6645324.99993006,59.9335688483561,10.763028726681215
81421250,TB,181,,598491.000000709,6645263.99993006,59.933029972481165,10.762355853375471
81421269,TB,181,,598524.000000709,6645319.99993006,59.933524690094785,10.762972692767486
81421455,TB,181,,598591.00000071,6645322.99993006,59.93353559174096,10.764172347676725
81421463,TB,181,,598580.00000071,6645305.99993005,59.933385646595454,10.763967520932361
81421420,TB,181,,598636.00000071,6645394.99993006,59.93417103003438,10.765011465294748
81421501,TB,181,,598564.000000709,6645243.99993006,59.93283301757089,10.76365183150101
81421471,TB,181,,598576.000000709,6645290.99993006,59.933251976967426,10.763888835892097
81506655,TB,181,,599240.000000715,6645922.99993005,59.93876483540365,10.776066934622397
81506663,TB,181,,599239.000000715,6645906.99993005,59.93862147577278,10.776041367617227
81506701,TB,142,4,599248.000000715,6645587.99993005,59.93575627251925,10.776049222199651
81506671,TB,181,,599407.000000716,6645850.99993005,59.93807837587984,10.779019382695221
81505470,TB,239,,599267.000000715,6646722.99993006,59.945938349188374,10.776934098732664
81506337,TB,239,,599555.600000717,6645788.29993005,59.93747976448498,10.781647085948581
81506558,TB,739,,599397.000000716,6646024.99993005,59.93964244134,10.778924177833487
81506566,TB,319,,599422.000000716,6646001.99993005,59.93942998389896,10.779360293766576
81506523,TB,199,,599412.000000716,6645968.99993005,59.93913622141975,10.77916555493454
81506531,TB,181,,599423.000000716,6645962.99993005,59.939079717038275,10.779359424454734
81506620,TB,999,1,599280.000000715,6645981.99993006,59.939284725434774,10.776810734279351
81506574,TB,612,,599369.000000716,6646017.99993005,59.93958637039702,10.778419974100164
81509786,TB,181,,599385.000000716,6646440.99993005,59.94337894189273,10.778909555028426
81509727,TB,999,,599298.000000715,6646577.99993006,59.944629499836786,10.777419027660223
81509697,TB,143,12,599288.000000715,6646482.99993006,59.94377928366251,10.777194487354672
81509700,TB,143,12,599296.000000715,6646537.99993006,59.94427098129381,10.777364028378667
81509611,TB,181,,599313.000000715,6646036.99993005,59.93977039846304,10.777427425207142
81509573,TB,999,1,599370.000000716,6646158.99993005,59.940851606612924,10.778505640847039
81615608,FA,181,1,599167.000000714,6645734.99993005,59.937095104888165,10.774671034035629
81615594,FA,181,1,599143.000000714,6645746.99993006,59.9372085808213,10.774247529509871
81609187,FA,611,2,598790.000000711,6645238.99993006,59.93273402829729,10.76769112531252
81617856,FA,181,1,598950.000000712,6645054.99993005,59.93104423045403,10.770464455383845
81618259,IG,181,1,598546.600000709,6646083.99993006,59.94037625797619,10.76374100382701
81617171,IG,181,1,598565.00000071,6646588.99993006,59.94490427320673,10.764310968085256
81622264,TB,181,1,597928.000000705,6645402.99993006,59.934411687437,10.752353100954542
81621225,FA,181,1,599162.000000714,6646290.99993006,59.9420864283268,10.774848307076157
81622507,IG,612,,598057.000000705,6645108.99993006,59.93174231987406,10.75452081369841
81621268,FA,143,6,597968.000000705,6645660.99993006,59.93671776752956,10.753190715145614
81622337,FA,143,7,597926.000000705,6645552.99993006,59.93575843524817,10.752388364614506
81621489,TB,143,6,599117.000000714,6646388.99993006,59.942976811191464,10.774090323207021
81645094,FA,143,5,598386.000000708,6645789.99993006,59.93777596129747,10.760728326919844
81651353,FA,659,1,599043.000000713,6645840.99993005,59.938076284860976,10.772503974024115
81655340,FA,121,3,598815.000000711,6645104.99993005,59.93152537414572,10.768074193908742
81655359,FA,121,3,598819.000000711,6645103.99993005,59.93151543998951,10.768145247503133
81657122,FA,619,1,598908.000000712,6646051.99993006,59.94000245162146,10.770190267422475
81657114,FA,619,1,598934.000000712,6646038.99993006,59.9398795332215,10.770649117545839
81657300,TB,311,7,598318.000000708,6645248.99993006,59.932936655166486,10.759254837872634
81693323,FA,181,1,599297.000000715,6646100.99993005,59.94034865650166,10.777171972512493
81694974,TB,999,,598027.000000705,6645013.99993006,59.93089681758142,10.753939299172158
81697574,FA,143,6,598409.600000708,6645280.89993006,59.9332010978556,10.760908160513788
81696144,RA,181,1,599063.000000713,6645373.99993005,59.93388012810614,10.772637970451658
81696322,FA,143,5,598590.00000071,6645798.99993006,59.93780797482701,10.764381411835247
81696314,FA,143,5,598643.60000071,6645842.29993006,59.93818376712638,10.765360773865206
81696306,TB,143,5,598563.00000071,6645772.99993006,59.9375810821006,10.76388608816603
81696292,FA,143,5,598613.00000071,6645814.99993006,59.93794607215845,10.764800427070952
81697973,FA,152,12,598387.000000708,6646441.99993006,59.94362748866274,10.761056544648467
81697809,FA,152,8,598466.000000709,6646435.99993006,59.943554762050105,10.762466949227198
81696241,FA,181,,598596.00000071,6645770.99993006,59.93755523663748,10.764475376767756
81696543,FA,143,8,598605.00000071,6645755.99993006,59.937418456602956,10.76462919808396
81696985,FA,182,1,597828.000000704,6645559.99993006,59.935844539213036,10.750638918855808
81696977,FA,182,1,597883.000000704,6645708.99993006,59.93716877553334,10.751693146714363
81697000,FA,182,1,597876.000000704,6645570.99993006,59.93593186737686,10.75150262099251
81716838,IG,181,1,599022.300000713,6645700.29993006,59.93681847043396,10.77206634141189
81712298,TB,611,1,598637.00000071,6646438.99993006,59.94354077719696,10.765527458491162
81712271,TB,611,1,598637.00000071,6646446.99993006,59.94361257779849,10.7655312766848
81716560,FA,143,6,598296.000000707,6645344.99993006,59.93380351480477,10.758907024021138
81716552,FA,143,6,598299.000000707,6645302.99993006,59.933425844148886,10.758940713623215
81716544,FA,231,,598267.000000707,6645332.99993006,59.93370272959429,10.758382681646706
81716536,FA,311,4,598287.000000707,6645486.99993006,59.935080128525996,10.758813555786766
81716609,TB,311,3,598367.000000708,6645676.99993006,59.93676631045599,10.760334727149045
81716595,FA,142,4,598245.000000707,6645326.99993006,59.93365412428409,10.75798638105435
81716587,FA,142,4,598274.000000707,6645316.99993006,59.933557458381394,10.758500267382056
81716579,FA,142,4,598245.000000707,6645358.99993006,59.93394132828139,10.75800158268621
81716633,FA,143,8,598652.00000071,6645797.99993006,59.93778415979948,10.765489881863932
81716951,TB,143,7,598596.40000071,6645856.39993006,59.938321613425416,10.764523257508085
81716862,IG,181,1,599086.000000714,6645730.99993006,59.93707869118618,10.77322036867298
81716870,IG,181,1,599079.000000713,6645603.99993005,59.93594054330774,10.773034313079027
81716846,TB,181,1,599080.000000714,6645657.99993005,59.93642495549675,10.773078073328133
81716854,TB,181,1,599079.000000714,6645662.99993005,59.93647007119255,10.77306258376386
81716811,IG,181,1,599024.000000713,6645725.39993006,59.93704333570678,10.77210876796983
81716889,TB,181,1,599088.200000713,6645591.69993005,59.93582793799085,10.773192962454425
81717028,FA,181,1,597842.000000704,6645701.99993006,59.93711568725718,10.7509565066672
81716757,FA,999,1,598546.000000709,6645160.99993006,59.932092388808776,10.763290380648927
81722889,FA,181,1,598510.000000709,6645440.99993006,59.934614024240815,10.762779954572453
81724288,TB,143,7,599309.000000715,6645927.99993005,59.938793085048935,10.777303515022728
81724261,FA,143,7,599284.000000715,6645908.99993005,59.938628584604444,10.776847223869726
81724253,TB,143,6,599327.000000715,6645883.99993005,59.93839384503001,10.777604335318532
81724245,TB,181,,599290.700000715,6645871.09993005,59.938286816529214,10.776948861921063
81735131,TB,152,6,598371.000000708,6646358.99993006,59.94288637663158,10.76073080782192
81735263,FA,181,,598793.000000711,6646430.99993006,59.943431593337124,10.76831436618642
81736391,TB,143,7,598194.000000707,6645812.99993006,59.93802819085356,10.757305080824434
81735204,FA,181,1,598041.000000705,6645236.99993006,59.93289494494686,10.754295358309376
81735247,TB,121,2,598104.000000706,6645599.99993006,59.9361379267799,10.755594235867035
81736480,IG,181,1,598575.00000071,6645457.99993006,59.93475105722089,10.763950553178345
